Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2014-09-25 00:00:00,H,-4219.3000000000475,-5544.0,1324.6999999999525,26.999999999999957,5.46,21.539999999999957,-0.005105112222406493,-4197.7600000000475
2014-09-26 00:00:00,L,-4197.7600000000475,-5481.0,1283.2399999999525,75.0,5.46,69.53999999999999,-0.016565978045433565,-4128.220000000048
2014-09-29 00:00:00,H,-4128.220000000048,-5562.0,1433.7799999999525,5.999999999999872,5.46,0.5399999999998721,-0.00013080698218599442,-4127.680000000048
2014-09-30 00:00:00,L,-4127.680000000048,-5583.0,1455.3199999999524,-56.99999999999932,5.46,-62.45999999999931,0.015131986975734212,-4190.140000000047
2014-10-01 00:00:00,L,-4190.140000000047,-5526.000000000001,1335.8599999999542,-3.000000000000469,5.46,-8.46000000000047,0.002019025617282567,-4198.600000000047
2014-10-02 00:00:00,L,-4198.600000000047,-5502.0,1303.3999999999533,-26.999999999999957,5.46,-32.45999999999996,0.007731148478064021,-4231.060000000047
2014-10-03 00:00:00,H,-4231.060000000047,-5471.999999999999,1240.9399999999523,-63.000000000000256,5.46,-68.46000000000026,0.016180342514641604,-4299.520000000047
2014-10-07 00:00:00,L,-4299.520000000047,-5550.0,1250.4799999999532,-30.000000000000426,5.46,-35.46000000000042,0.008247432271509385,-4334.980000000047
2014-10-08 00:00:00,L,-4334.980000000047,-5471.999999999999,1137.0199999999522,0.0,5.46,-5.46,0.001259521381874874,-4340.440000000047
2014-10-09 00:00:00,H,-4340.440000000047,-5487.0,1146.559999999953,-24.000000000000554,5.46,-29.460000000000555,0.006787330316742136,-4369.900000000048
2014-10-10 00:00:00,L,-4369.900000000048,-5466.0,1096.0999999999522,3.000000000000469,5.46,-2.459999999999531,0.0005629419437514598,-4372.360000000047
2014-10-13 00:00:00,L,-4372.360000000047,-5423.999999999999,1051.6399999999521,-26.999999999999957,5.46,-32.45999999999996,0.007423908369850517,-4404.820000000047
2014-10-14 00:00:00,L,-4404.820000000047,-5385.0,980.179999999953,3.000000000000469,5.46,-2.459999999999531,0.0005584791205995943,-4407.280000000046
2014-10-15 00:00:00,H,-4407.280000000046,-5376.000000000001,968.7199999999548,-35.99999999999923,5.46,-41.459999999999226,0.009407162694450725,-4448.740000000045
2014-10-16 00:00:00,L,-4448.740000000045,-5370.0,921.2599999999547,-44.999999999999574,5.46,-50.45999999999957,0.011342537437566379,-4499.200000000044
2014-10-17 00:00:00,H,-4499.200000000044,-5304.0,804.7999999999556,-65.99999999999966,5.46,-71.45999999999967,0.01588282361308654,-4570.660000000044
2014-10-20 00:00:00,H,-4570.660000000044,-5403.000000000001,832.3399999999565,3.000000000000469,5.46,-2.459999999999531,0.0005382154874787246,-4573.120000000044
2014-10-21 00:00:00,H,-4573.120000000044,-5430.0,856.8799999999565,-38.9999999999997,5.46,-44.459999999999695,0.009722027849695454,-4617.580000000044
2014-10-24 00:00:00,H,-4617.580000000044,-5493.0,875.4199999999564,8.999999999999275,5.46,3.539999999999275,-0.0007666353371244768,-4614.0400000000445
2014-10-27 00:00:00,H,-4614.0400000000445,-5535.0,920.9599999999555,29.99999999999936,5.46,24.53999999999936,-0.00531854947074562,-4589.5000000000455
2014-10-28 00:00:00,L,-4589.5000000000455,-5517.0,927.4999999999545,-24.000000000000554,5.46,-29.460000000000555,0.006418999891055728,-4618.960000000046
2014-10-29 00:00:00,H,-4618.960000000046,-5502.0,883.0399999999536,-26.999999999999957,5.46,-32.45999999999996,0.007027555986628945,-4651.4200000000465
2014-10-30 00:00:00,L,-4651.4200000000465,-5498.999999999999,847.5799999999526,0.0,5.46,-5.46,0.0011738350869196815,-4656.8800000000465
2014-10-31 00:00:00,H,-4656.8800000000465,-5544.0,887.1199999999535,0.0,5.46,-5.46,0.001172458813626279,-4662.3400000000465
2014-11-03 00:00:00,H,-4662.3400000000465,-5580.0,917.6599999999535,-65.99999999999966,5.46,-71.45999999999967,0.015327067524032772,-4733.800000000047
2014-11-04 00:00:00,L,-4733.800000000047,-5682.0,948.1999999999534,2.999999999999403,5.46,-2.460000000000597,0.000519667075077226,-4736.2600000000475
2014-11-05 00:00:00,L,-4736.2600000000475,-5700.0,963.7399999999525,42.00000000000017,5.46,36.54000000000018,-0.007714948081397518,-4699.720000000048
2014-11-06 00:00:00,H,-4699.720000000048,-5736.0,1036.2799999999525,-21.000000000000085,5.46,-26.460000000000086,0.00563012264560438,-4726.180000000048
2014-11-07 00:00:00,H,-4726.180000000048,-5805.0,1078.8199999999524,3.000000000000469,5.46,-2.459999999999531,0.0005205049321015083,-4728.640000000047
2014-11-10 00:00:00,L,-4728.640000000047,-5850.0,1121.3599999999533,44.999999999999574,5.46,39.53999999999958,-0.008361812275833895,-4689.100000000047
2014-11-11 00:00:00,H,-4689.100000000047,-5913.0,1223.8999999999533,84.00000000000034,5.46,78.54000000000033,-0.016749482843189428,-4610.560000000047
2014-11-12 00:00:00,H,-4610.560000000047,-5856.0,1245.4399999999532,77.9999999999994,5.46,72.5399999999994,-0.015733446696279553,-4538.020000000048
2014-11-13 00:00:00,H,-4538.020000000048,-5820.0,1281.9799999999523,-30.000000000000426,5.46,-35.46000000000042,0.007813980546582,-4573.480000000048
2014-11-14 00:00:00,H,-4573.480000000048,-5889.0,1315.5199999999522,-24.000000000000554,5.46,-29.460000000000555,0.006441484383882787,-4602.940000000049
2014-11-17 00:00:00,H,-4602.940000000049,-5895.0,1292.0599999999513,104.99999999999936,5.46,99.53999999999935,-0.021625309041612164,-4503.40000000005
2014-11-18 00:00:00,H,-4503.40000000005,-5838.0,1334.5999999999503,-2.999999999999403,5.46,-8.459999999999404,0.0018785806279698251,-4511.860000000049
2014-11-19 00:00:00,H,-4511.860000000049,-5910.0,1398.1399999999512,-5.999999999999872,5.46,-11.459999999999873,0.002539972428222451,-4523.320000000049
2014-11-20 00:00:00,L,-4523.320000000049,-5940.0,1416.6799999999512,-72.0000000000006,5.46,-77.4600000000006,0.017124589902991556,-4600.78000000005
2014-11-21 00:00:00,H,-4600.78000000005,-5937.0,1336.2199999999502,-26.999999999999957,5.46,-32.45999999999996,0.007055325401344904,-4633.24000000005
2014-11-24 00:00:00,H,-4633.24000000005,-5982.0,1348.7599999999502,45.00000000000064,5.46,39.540000000000646,-0.008533984857248971,-4593.700000000049
2014-11-25 00:00:00,H,-4593.700000000049,-5955.0,1361.299999999951,6.000000000000938,5.46,0.540000000000938,-0.00011755229988918132,-4593.160000000048
2014-11-26 00:00:00,L,-4593.160000000048,-4692.0,98.83999999995194,0.0,5.46,-5.46,0.0011887241027963196,-4598.620000000048
2014-11-27 00:00:00,H,-4598.620000000048,-4680.0,81.3799999999519,0.0,5.46,-5.46,0.0011873127155537842,-4604.080000000048
2014-11-28 00:00:00,H,-4604.080000000048,-4680.0,75.91999999995187,0.0,5.46,-5.46,0.0011859046758527095,-4609.540000000048
2014-12-01 00:00:00,L,-4609.540000000048,-4680.0,70.45999999995183,-59.99999999999979,5.46,-65.45999999999978,0.014200983178364674,-4675.000000000048
2014-12-02 00:00:00,L,-4675.000000000048,-5031.0,355.9999999999518,52.00000000000004,5.46,46.54000000000005,-0.009955080213903652,-4628.460000000048
2014-12-03 00:00:00,H,-4628.460000000048,-5910.0,1281.5399999999518,86.99999999999974,5.46,81.53999999999974,-0.01761709078181488,-4546.920000000048
2014-12-04 00:00:00,H,-4546.920000000048,-4668.0,121.07999999995172,24.00000000000002,5.46,18.54000000000002,-0.004077485418700972,-4528.380000000048
2014-12-05 00:00:00,L,-4528.380000000048,-4656.0,127.61999999995169,24.00000000000002,5.46,18.54000000000002,-0.004094179375405735,-4509.840000000048
2014-12-08 00:00:00,H,-4509.840000000048,-5850.0,1340.1599999999517,0.0,5.46,-5.46,0.0012106859666861666,-4515.300000000048
2014-12-09 00:00:00,L,-4515.300000000048,-4668.0,152.69999999995161,48.00000000000004,5.46,42.54000000000005,-0.009421300910238432,-4472.760000000048
2014-12-10 00:00:00,H,-4472.760000000048,-4692.0,219.23999999995158,-24.00000000000002,5.46,-29.460000000000022,0.006586537171679166,-4502.2200000000485
2014-12-11 00:00:00,L,-4502.2200000000485,-4764.0,261.77999999995154,11.999999999999744,5.46,6.539999999999743,-0.0014526167090901094,-4495.6800000000485
2014-12-12 00:00:00,H,-4495.6800000000485,-4776.0,280.3199999999515,-12.000000000000277,5.46,-17.460000000000278,0.0038837283792440944,-4513.1400000000485
2014-12-15 00:00:00,L,-4513.1400000000485,-4776.0,262.85999999995147,-11.999999999999744,5.46,-17.459999999999745,0.0038687033861124535,-4530.600000000049
2014-12-16 00:00:00,L,-4530.600000000049,-4728.0,197.39999999995143,-96.00000000000009,5.46,-101.4600000000001,0.022394384849688562,-4632.060000000049
2014-12-17 00:00:00,L,-4632.060000000049,-4656.0,23.939999999951397,36.0000000000003,5.46,30.5400000000003,-0.006593178844833612,-4601.520000000049
2014-12-18 00:00:00,H,-4601.520000000049,-4704.0,102.47999999995136,59.99999999999979,5.46,54.53999999999979,-0.011852605226099032,-4546.980000000049
2014-12-19 00:00:00,H,-4546.980000000049,-4608.0,61.019999999951324,24.00000000000002,5.46,18.54000000000002,-0.004077431613950319,-4528.440000000049
2014-12-22 00:00:00,H,-4528.440000000049,-4584.0,55.55999999995129,-84.00000000000034,5.46,-89.46000000000035,0.01975514746800209,-4617.900000000049
2014-12-23 00:00:00,H,-4617.900000000049,-4692.0,74.09999999995125,0.0,5.46,-5.46,0.0011823556161891643,-4623.360000000049
2014-12-29 00:00:00,H,-4623.360000000049,-4728.0,104.63999999995121,0.0,5.46,-5.46,0.001180959302325569,-4628.820000000049
2014-12-30 00:00:00,H,-4628.820000000049,-4752.0,123.17999999995118,48.00000000000004,5.46,42.54000000000005,-0.009190247190428576,-4586.280000000049
2014-12-31 00:00:00,L,-4586.280000000049,-4704.0,117.71999999995114,-24.00000000000002,5.46,-29.460000000000022,0.006423506632826541,-4615.740000000049
2015-01-02 00:00:00,L,-4615.740000000049,-4680.0,64.2599999999511,-11.999999999999744,5.46,-17.459999999999745,0.003782708731427585,-4633.200000000049
2015-01-05 00:00:00,L,-4633.200000000049,-4656.0,22.79999999995107,0.0,5.46,-5.46,0.001178451178451166,-4638.660000000049
2015-01-06 00:00:00,L,-4638.660000000049,-5005.0,366.33999999995103,-13.0000000000003,5.46,-18.4600000000003,0.003979597556190819,-4657.120000000049
2015-01-07 00:00:00,L,-4657.120000000049,-5946.0,1288.879999999951,-5.999999999999872,5.46,-11.459999999999873,0.0024607482736111056,-4668.580000000049
2015-01-08 00:00:00,H,-4668.580000000049,-5943.0,1274.419999999951,-80.99999999999987,5.46,-86.45999999999988,0.018519549841707537,-4755.040000000049
2015-01-09 00:00:00,H,-4755.040000000049,-6117.0,1361.959999999951,78.00000000000047,5.46,72.54000000000046,-0.01525539217335705,-4682.500000000048
2015-01-12 00:00:00,L,-4682.500000000048,-6015.0,1332.4999999999518,-5.999999999999872,5.46,-11.459999999999873,0.0024474105712759754,-4693.960000000048
2015-01-13 00:00:00,L,-4693.960000000048,-5970.0,1276.0399999999518,45.00000000000064,5.46,39.540000000000646,-0.008423591168224748,-4654.420000000047
2015-01-14 00:00:00,L,-4654.420000000047,-4692.0,37.57999999995263,11.999999999999744,5.46,6.539999999999743,-0.0014051159972670443,-4647.880000000047
2015-01-15 00:00:00,L,-4647.880000000047,-5988.0,1340.1199999999526,8.999999999999275,5.46,3.539999999999275,-0.000761637563792361,-4644.340000000048
2015-01-16 00:00:00,L,-4644.340000000048,-5958.0,1313.6599999999517,-15.000000000000213,5.46,-20.460000000000214,0.0044053622258490984,-4664.800000000048
2015-01-19 00:00:00,H,-4664.800000000048,-5970.0,1305.1999999999516,59.99999999999979,5.46,54.53999999999979,-0.011691819584976683,-4610.260000000048
2015-01-20 00:00:00,H,-4610.260000000048,-4704.0,93.73999999995158,-24.00000000000002,5.46,-29.460000000000022,0.006390095135632202,-4639.7200000000485
2015-01-21 00:00:00,H,-4639.7200000000485,-4716.0,76.27999999995154,-35.999999999999766,5.46,-41.45999999999976,0.008935884061969112,-4681.1800000000485
2015-01-22 00:00:00,H,-4681.1800000000485,-4752.0,70.8199999999515,0.0,5.46,-5.46,0.0011663725812722312,-4686.6400000000485
2015-01-23 00:00:00,H,-4686.6400000000485,-4776.0,89.35999999995147,-12.000000000000277,5.46,-17.460000000000278,0.0037254835020398614,-4704.100000000049
2015-01-26 00:00:00,L,-4704.100000000049,-4788.0,83.89999999995143,23.99999999999949,5.46,18.539999999999488,-0.00394124274568978,-4685.5600000000495
2015-01-27 00:00:00,H,-4685.5600000000495,-4836.0,150.4399999999505,24.000000000000554,5.46,18.540000000000553,-0.003956837603189449,-4667.020000000049
2015-01-28 00:00:00,L,-4667.020000000049,-5955.0,1287.9799999999514,50.999999999999446,5.46,45.53999999999945,-0.009757832621244172,-4621.48000000005
2015-01-29 00:00:00,L,-4621.48000000005,-5970.0,1348.5199999999504,18.000000000000682,5.46,12.540000000000681,-0.002713416481300481,-4608.940000000049
2015-01-30 00:00:00,H,-4608.940000000049,-5937.0,1328.0599999999513,0.0,5.46,-5.46,0.0011846541721089756,-4614.400000000049
2015-02-02 00:00:00,L,-4614.400000000049,-5940.0,1325.5999999999513,-24.000000000000554,5.46,-29.460000000000555,0.006384361997226128,-4643.86000000005
2015-02-03 00:00:00,H,-4643.86000000005,-5916.0,1272.1399999999503,53.999999999999915,5.46,48.53999999999992,-0.010452511488287632,-4595.32000000005
2015-02-04 00:00:00,H,-4595.32000000005,-5859.0,1263.6799999999503,-21.000000000000085,5.46,-26.460000000000086,0.005758032084816683,-4621.78000000005
2015-02-05 00:00:00,L,-4621.78000000005,-5844.0,1222.2199999999502,-17.999999999999616,5.46,-23.459999999999617,0.0050759664025547225,-4645.24000000005
2015-02-06 00:00:00,H,-4645.24000000005,-5832.0,1186.7599999999502,18.000000000000682,5.46,12.540000000000681,-0.0026995375911687118,-4632.700000000049
2015-02-09 00:00:00,L,-4632.700000000049,-5814.0,1181.299999999951,21.000000000000085,5.46,15.540000000000084,-0.0033544153517387097,-4617.160000000049
2015-02-10 00:00:00,L,-4617.160000000049,-5790.0,1172.839999999951,59.99999999999979,5.46,54.53999999999979,-0.01181245614187059,-4562.620000000049
2015-02-11 00:00:00,H,-4562.620000000049,-5880.0,1317.379999999951,26.999999999999957,5.46,21.539999999999957,-0.004720971722387515,-4541.080000000049
2015-02-12 00:00:00,H,-4541.080000000049,-5844.0,1302.919999999951,38.9999999999997,5.46,33.53999999999971,-0.007385908198049659,-4507.540000000049
2015-02-13 00:00:00,H,-4507.540000000049,-5811.0,1303.459999999951,26.999999999999957,5.46,21.539999999999957,-0.004778659756763051,-4486.000000000049
2015-02-16 00:00:00,H,-4486.000000000049,-5781.0,1294.999999999951,-26.999999999999957,5.46,-32.45999999999996,0.0072358448506463675,-4518.460000000049
2015-02-17 00:00:00,H,-4518.460000000049,-5796.0,1277.5399999999509,-21.000000000000085,5.46,-26.460000000000086,0.005855977479052553,-4544.920000000049
2015-02-18 00:00:00,H,-4544.920000000049,-5865.0,1320.0799999999508,30.000000000000426,5.46,24.540000000000425,-0.005399434973552925,-4520.380000000048
2015-02-23 00:00:00,H,-4520.380000000048,-5985.0,1464.6199999999517,90.00000000000021,5.46,84.5400000000002,-0.018701967533702766,-4435.840000000048
2015-02-24 00:00:00,L,-4435.840000000048,-5934.0,1498.1599999999517,-3.000000000000469,5.46,-8.46000000000047,0.0019071923243400072,-4444.300000000048
2015-02-25 00:00:00,H,-4444.300000000048,-5948.999999999999,1504.6999999999507,2.999999999999403,5.46,-2.460000000000597,0.0005535179893347816,-4446.760000000049
2015-02-26 00:00:00,L,-4446.760000000049,-5928.000000000001,1481.2399999999516,-21.000000000000085,5.46,-26.460000000000086,0.005950399841682437,-4473.220000000049
2015-02-27 00:00:00,L,-4473.220000000049,-5871.0,1397.7799999999506,0.0,5.46,-5.46,0.0012205972431492168,-4478.680000000049
2015-03-02 00:00:00,L,-4478.680000000049,-5850.0,1371.3199999999506,-65.99999999999966,5.46,-71.45999999999967,0.015955594058963553,-4550.140000000049
2015-03-03 00:00:00,H,-4550.140000000049,-5793.0,1242.8599999999506,14.999999999999147,5.46,9.539999999999146,-0.002096638784740479,-4540.60000000005
2015-03-04 00:00:00,L,-4540.60000000005,-5805.0,1264.3999999999496,35.99999999999923,5.46,30.539999999999235,-0.00672598335021779,-4510.060000000051
2015-03-05 00:00:00,L,-4510.060000000051,-5859.0,1348.9399999999487,-15.000000000000213,5.46,-20.460000000000214,0.004536525012970998,-4530.520000000051
2015-03-06 00:00:00,H,-4530.520000000051,-5877.0,1346.4799999999486,-24.000000000000554,5.46,-29.460000000000555,0.006502564826995625,-4559.980000000052
2015-03-09 00:00:00,L,-4559.980000000052,-5829.0,1269.0199999999477,90.00000000000021,5.46,84.5400000000002,-0.01853955499804807,-4475.440000000052
2015-03-10 00:00:00,H,-4475.440000000052,-5948.999999999999,1473.5599999999467,32.99999999999983,5.46,27.53999999999983,-0.006153584898914857,-4447.900000000052
2015-03-11 00:00:00,L,-4447.900000000052,-5871.0,1423.0999999999476,5.999999999999872,5.46,0.5399999999998721,-0.00012140560714041812,-4447.360000000052
2015-03-12 00:00:00,L,-4447.360000000052,-4510.0,62.63999999994758,0.0,5.46,-5.46,0.001227694632321183,-4452.8200000000525
2015-03-13 00:00:00,H,-4452.8200000000525,-4499.0,46.17999999994754,-44.00000000000004,5.46,-49.460000000000036,0.011107567788502444,-4502.2800000000525
2015-03-16 00:00:00,L,-4502.2800000000525,-5832.0,1329.7199999999475,71.99999999999953,5.46,66.53999999999952,-0.014779178549534625,-4435.7400000000525
2015-03-17 00:00:00,H,-4435.7400000000525,-5946.0,1510.2599999999475,17.999999999999616,5.46,12.539999999999615,-0.002827036751477649,-4423.200000000053
2015-03-18 00:00:00,L,-4423.200000000053,-4554.0,130.79999999994743,-10.999999999999766,5.46,-16.459999999999766,0.0037212877554710553,-4439.660000000053
2015-03-19 00:00:00,H,-4439.660000000053,-4609.0,169.3399999999474,-44.00000000000004,5.46,-49.460000000000036,0.011140492740434955,-4489.120000000053
2015-03-20 00:00:00,L,-4489.120000000053,-4642.0,152.87999999994736,66.00000000000054,5.46,60.540000000000546,-0.013485939337776632,-4428.580000000052
2015-03-23 00:00:00,H,-4428.580000000052,-4708.0,279.41999999994823,0.0,5.46,-5.46,0.0012329008395467478,-4434.040000000052
2015-03-24 00:00:00,L,-4434.040000000052,-4708.0,273.9599999999482,10.999999999999766,5.46,5.539999999999765,-0.001249424903699493,-4428.500000000052
2015-03-25 00:00:00,L,-4428.500000000052,-4719.0,290.49999999994816,33.00000000000027,5.46,27.54000000000027,-0.00621880998080613,-4400.960000000052
2015-03-26 00:00:00,L,-4400.960000000052,-4741.0,340.0399999999481,44.00000000000004,5.46,38.54000000000005,-0.00875718025158138,-4362.420000000052
2015-03-27 00:00:00,L,-4362.420000000052,-4785.0,422.5799999999481,66.00000000000054,5.46,60.540000000000546,-0.013877618386125093,-4301.880000000051
2015-03-30 00:00:00,H,-4301.880000000051,-4390.0,88.11999999994896,29.99999999999936,5.46,24.53999999999936,-0.005704482691288243,-4277.340000000052
2015-03-31 00:00:00,H,-4277.340000000052,-4390.0,112.65999999994801,9.999999999999787,5.46,4.539999999999786,-0.0010614073232428872,-4272.800000000052
