Date,Open,High,Low,Close,Volume,Currency
2015-07-27,5.66,5.68,5.66,5.66,0.0,HKD
2015-07-28,5.68,5.69,5.67,5.68,0.0,HKD
2015-07-29,5.66,5.66,5.63,5.66,0.0,HKD
2015-07-30,5.64,5.68,5.63,5.64,0.0,HKD
2015-08-02,5.65,5.65,5.62,5.64,0.0,HKD
2015-08-03,5.63,5.64,5.61,5.63,0.0,HKD
2015-08-04,5.61,5.61,5.59,5.61,0.0,HKD
2015-08-05,5.6,5.61,5.58,5.6,0.0,HKD
2015-08-06,5.6,5.61,5.57,5.6,0.0,HKD
2015-08-09,5.6,5.61,5.58,5.6,0.0,HKD
2015-08-10,5.61,5.62,5.52,5.61,0.0,HKD
2015-08-11,5.54,5.54,5.47,5.53,0.0,HKD
2015-08-12,5.54,5.58,5.52,5.54,0.0,HKD
2015-08-13,5.55,5.55,5.51,5.55,0.0,HKD
2015-08-16,5.51,5.52,5.49,5.51,0.0,HKD
2015-08-17,5.51,5.54,5.5,5.51,0.0,HKD
2015-08-18,5.52,5.54,5.51,5.52,0.0,HKD
2015-08-19,5.53,5.54,5.5,5.53,0.0,HKD
2015-08-20,5.52,5.53,5.5,5.52,0.0,HKD
2015-08-23,5.48,5.51,5.47,5.48,0.0,HKD
2015-08-24,5.5,5.56,5.5,5.5,0.0,HKD
2015-08-25,5.52,5.54,5.5,5.52,0.0,HKD
2015-08-26,5.52,5.54,5.52,5.52,0.0,HKD
2015-08-27,5.53,5.55,5.5,5.54,0.0,HKD
2015-08-30,5.5,5.5,5.48,5.5,0.0,HKD
2015-08-31,5.49,5.51,5.48,5.49,0.0,HKD
2015-09-01,5.48,5.49,5.46,5.48,0.0,HKD
2015-09-02,5.47,5.49,5.46,5.47,0.0,HKD
2015-09-03,5.47,5.48,5.44,5.47,0.0,HKD
2015-09-06,5.44,5.46,5.42,5.44,0.0,HKD
2015-09-07,5.43,5.47,5.42,5.43,0.0,HKD
2015-09-08,5.47,5.49,5.47,5.47,0.0,HKD
2015-09-09,5.45,5.48,5.44,5.46,0.0,HKD
2015-09-10,5.48,5.51,5.47,5.48,0.0,HKD
2015-09-13,5.49,5.52,5.49,5.49,0.0,HKD
2015-09-14,5.51,5.54,5.51,5.51,0.0,HKD
2015-09-15,5.52,5.55,5.52,5.52,0.0,HKD
2015-09-16,5.55,5.55,5.53,5.55,0.0,HKD
2015-09-17,5.55,5.58,5.53,5.55,0.0,HKD
2015-09-20,5.53,5.53,5.49,5.53,0.0,HKD
2015-09-21,5.5,5.5,5.45,5.5,0.0,HKD
2015-09-22,5.47,5.47,5.43,5.47,0.0,HKD
2015-09-23,5.43,5.45,5.42,5.43,0.0,HKD
2015-09-24,5.44,5.45,5.43,5.44,0.0,HKD
2015-09-27,5.44,5.44,5.42,5.44,0.0,HKD
2015-09-28,5.41,5.45,5.39,5.42,0.0,HKD
2015-09-29,5.43,5.45,5.43,5.43,0.0,HKD
2015-09-30,5.44,5.45,5.42,5.44,0.0,HKD
2015-10-01,5.41,5.42,5.39,5.42,0.0,HKD
2015-10-04,5.41,5.46,5.41,5.41,0.0,HKD
2015-10-05,5.45,5.45,5.42,5.45,0.0,HKD
2015-10-06,5.45,5.51,5.44,5.45,0.0,HKD
2015-10-07,5.49,5.5,5.48,5.49,0.0,HKD
2015-10-08,5.52,5.56,5.52,5.52,0.0,HKD
2015-10-11,5.54,5.55,5.52,5.54,0.0,HKD
2015-10-12,5.53,5.54,5.52,5.53,0.0,HKD
2015-10-13,5.56,5.6,5.54,5.53,0.0,HKD
2015-10-14,5.62,5.64,5.6,5.62,0.0,HKD
2015-10-15,5.61,5.61,5.59,5.61,0.0,HKD
2015-10-18,5.6,5.61,5.58,5.6,0.0,HKD
2015-10-19,5.58,5.59,5.57,5.58,0.0,HKD
2015-10-20,5.57,5.58,5.55,5.57,0.0,HKD
2015-10-21,5.56,5.57,5.55,5.56,0.0,HKD
2015-10-22,5.56,5.6,5.54,5.55,0.0,HKD
2015-10-26,5.55,5.57,5.54,5.55,0.0,HKD
2015-10-27,5.57,5.57,5.55,5.57,0.0,HKD
2015-10-28,5.55,5.57,5.54,5.55,0.0,HKD
2015-10-29,5.53,5.53,5.51,5.52,0.0,HKD
2015-10-30,5.52,5.54,5.52,5.52,0.0,HKD
2015-11-02,5.53,5.54,5.52,5.53,0.0,HKD
2015-11-03,5.54,5.55,5.53,5.54,0.0,HKD
2015-11-04,5.55,5.56,5.52,5.55,0.0,HKD
2015-11-05,5.52,5.53,5.5,5.52,0.0,HKD
2015-11-06,5.51,5.51,5.45,5.51,0.0,HKD
2015-11-09,5.45,5.47,5.43,5.45,0.0,HKD
2015-11-10,5.45,5.46,5.44,5.45,0.0,HKD
2015-11-11,5.45,5.47,5.44,5.45,0.0,HKD
2015-11-12,5.46,5.47,5.45,5.46,0.0,HKD
2015-11-13,5.47,5.47,5.44,5.46,0.0,HKD
2015-11-16,5.44,5.46,5.44,5.44,0.0,HKD
2015-11-17,5.45,5.45,5.44,5.45,0.0,HKD
2015-11-18,5.44,5.45,5.43,5.44,0.0,HKD
2015-11-19,5.46,5.49,5.45,5.46,0.0,HKD
2015-11-20,5.48,5.5,5.46,5.48,0.0,HKD
2015-11-23,5.48,5.49,5.46,5.48,0.0,HKD
2015-11-24,5.47,5.49,5.46,5.47,0.0,HKD
2015-11-25,5.5,5.53,5.5,5.5,0.0,HKD
2015-11-26,5.52,5.52,5.5,5.52,0.0,HKD
2015-11-27,5.5,5.5,5.48,5.5,0.0,HKD
2015-11-30,5.48,5.5,5.47,5.48,0.0,HKD
2015-12-01,5.49,5.51,5.49,5.5,0.0,HKD
2015-12-02,5.51,5.52,5.48,5.51,0.0,HKD
2015-12-03,5.49,5.54,5.47,5.49,0.0,HKD
2015-12-04,5.55,5.57,5.53,5.55,0.0,HKD
2015-12-07,5.54,5.54,5.51,5.54,0.0,HKD
2015-12-08,5.51,5.52,5.48,5.51,0.0,HKD
2015-12-09,5.5,5.53,5.5,5.5,0.0,HKD
2015-12-10,5.52,5.54,5.51,5.52,0.0,HKD
2015-12-11,5.52,5.52,5.48,5.52,0.0,HKD
2015-12-14,5.48,5.51,5.48,5.48,0.0,HKD
2015-12-15,5.5,5.52,5.49,5.5,0.0,HKD
2015-12-16,5.51,5.51,5.49,5.51,0.0,HKD
2015-12-17,5.49,5.5,5.46,5.49,0.0,HKD
2015-12-18,5.47,5.49,5.46,5.47,0.0,HKD
2015-12-21,5.49,5.51,5.48,5.49,0.0,HKD
2015-12-22,5.51,5.52,5.51,5.51,0.0,HKD
2015-12-23,5.52,5.52,5.5,5.52,0.0,HKD
2015-12-24,5.52,5.52,5.51,5.52,0.0,HKD
2015-12-25,5.52,5.55,5.4,5.52,0.0,HKD
2015-12-28,5.52,5.52,5.5,5.52,0.0,HKD
2015-12-29,5.51,5.51,5.48,5.51,0.0,HKD
2015-12-30,5.49,5.49,5.47,5.49,0.0,HKD
2015-12-31,5.48,5.49,5.47,5.48,0.0,HKD
2016-01-01,5.4,5.4,5.4,5.46,0.0,HKD
2016-01-04,5.46,5.47,5.43,5.46,0.0,HKD
2016-01-05,5.43,5.45,5.43,5.43,0.0,HKD
2016-01-06,5.43,5.44,5.39,5.43,0.0,HKD
2016-01-07,5.4,5.41,5.37,5.4,0.0,HKD
2016-01-08,5.41,5.43,5.38,5.41,0.0,HKD
2016-01-11,5.38,5.42,5.37,5.38,0.0,HKD
2016-01-12,5.41,5.41,5.38,5.41,0.0,HKD
2016-01-13,5.4,5.42,5.39,5.4,0.0,HKD
2016-01-14,5.39,5.42,5.39,5.39,0.0,HKD
2016-01-15,5.42,5.42,5.4,5.41,0.0,HKD
2016-01-18,5.41,5.42,5.41,5.41,0.0,HKD
2016-01-19,5.42,5.45,5.42,5.42,0.0,HKD
2016-01-20,5.44,5.44,5.42,5.44,0.0,HKD
2016-01-21,5.44,5.45,5.42,5.44,0.0,HKD
2016-01-22,5.45,5.46,5.44,5.45,0.0,HKD
2016-01-25,5.46,5.46,5.44,5.45,0.0,HKD
2016-01-26,5.44,5.47,5.44,5.45,0.0,HKD
2016-01-27,5.46,5.47,5.45,5.46,0.0,HKD
2016-01-28,5.44,5.47,5.44,5.44,0.0,HKD
2016-01-29,5.46,5.48,5.45,5.46,0.0,HKD
2016-02-01,5.46,5.47,5.45,5.46,0.0,HKD
2016-02-02,5.47,5.47,5.45,5.47,0.0,HKD
2016-02-03,5.45,5.48,5.44,5.45,0.0,HKD
2016-02-04,5.5,5.58,5.5,5.5,0.0,HKD
2016-02-05,5.57,5.58,5.53,5.57,0.0,HKD
2016-02-08,5.53,5.55,5.52,5.53,0.0,HKD
2016-02-09,5.54,5.59,5.53,5.54,0.0,HKD
2016-02-10,5.58,5.6,5.56,5.57,0.0,HKD
2016-02-11,5.6,5.62,5.59,5.6,0.0,HKD
2016-02-12,5.6,5.61,5.56,5.61,0.0,HKD
2016-02-15,5.58,5.58,5.55,5.58,0.0,HKD
2016-02-16,5.56,5.57,5.54,5.56,0.0,HKD
2016-02-17,5.54,5.55,5.52,5.54,0.0,HKD
2016-02-18,5.54,5.55,5.54,5.54,0.0,HKD
2016-02-19,5.54,5.54,5.52,5.54,0.0,HKD
2016-02-22,5.53,5.55,5.52,5.52,0.0,HKD
2016-02-23,5.55,5.55,5.51,5.55,0.0,HKD
2016-02-24,5.52,5.54,5.5,5.51,0.0,HKD
2016-02-25,5.53,5.55,5.53,5.53,0.0,HKD
2016-02-26,5.55,5.55,5.52,5.54,0.0,HKD
2016-02-29,5.52,5.53,5.51,5.52,0.0,HKD
2016-03-01,5.53,5.56,5.53,5.53,0.0,HKD
2016-03-02,5.55,5.55,5.53,5.55,0.0,HKD
2016-03-03,5.55,5.6,5.55,5.56,0.0,HKD
2016-03-04,5.59,5.65,5.59,5.59,0.0,HKD
2016-03-07,5.64,5.65,5.61,5.64,0.0,HKD
2016-03-08,5.63,5.63,5.6,5.63,0.0,HKD
2016-03-09,5.6,5.63,5.59,5.6,0.0,HKD
2016-03-10,5.62,5.63,5.59,5.62,0.0,HKD
2016-03-11,5.62,5.66,5.62,5.62,0.0,HKD
2016-03-14,5.65,5.66,5.63,5.65,0.0,HKD
2016-03-15,5.64,5.64,5.61,5.63,0.0,HKD
2016-03-16,5.61,5.63,5.6,5.61,0.0,HKD
2016-03-17,5.68,5.74,5.67,5.67,0.0,HKD
2016-03-18,5.74,5.75,5.71,5.74,0.0,HKD
2016-03-21,5.71,5.71,5.69,5.71,0.0,HKD
2016-03-22,5.69,5.71,5.68,5.69,0.0,HKD
2016-03-23,5.7,5.71,5.67,5.7,0.0,HKD
2016-03-24,5.67,5.67,5.65,5.67,0.0,HKD
2016-03-25,5.66,5.66,5.65,5.66,0.0,HKD
2016-03-27,5.65,5.67,5.65,5.65,0.0,HKD
2016-03-28,5.67,5.68,5.66,5.67,0.0,HKD
2016-03-29,5.73,5.76,5.71,5.72,0.0,HKD
2016-03-30,5.74,5.78,5.73,5.74,0.0,HKD
2016-03-31,5.75,5.76,5.72,5.75,0.0,HKD
2016-04-03,5.75,5.76,5.73,5.75,0.0,HKD
2016-04-04,5.73,5.73,5.71,5.73,0.0,HKD
2016-04-05,5.72,5.76,5.71,5.72,0.0,HKD
2016-04-06,5.76,5.76,5.73,5.76,0.0,HKD
2016-04-07,5.73,5.76,5.73,5.73,0.0,HKD
2016-04-10,5.75,5.78,5.75,5.75,0.0,HKD
2016-04-11,5.77,5.77,5.75,5.77,0.0,HKD
2016-04-12,5.77,5.77,5.73,5.77,0.0,HKD
2016-04-13,5.74,5.74,5.67,5.74,0.0,HKD
2016-04-14,5.69,5.72,5.68,5.69,0.0,HKD
2016-04-17,5.7,5.74,5.69,5.7,0.0,HKD
2016-04-18,5.74,5.81,5.74,5.74,0.0,HKD
2016-04-19,5.79,5.8,5.77,5.79,0.0,HKD
2016-04-20,5.77,5.78,5.74,5.77,0.0,HKD
2016-04-21,5.75,5.76,5.73,5.74,0.0,HKD
2016-04-24,5.73,5.74,5.72,5.72,0.0,HKD
2016-04-25,5.73,5.75,5.72,5.74,0.0,HKD
2016-04-26,5.74,5.75,5.73,5.74,0.0,HKD
2016-04-27,5.75,5.78,5.75,5.75,0.0,HKD
2016-04-28,5.77,5.79,5.76,5.77,0.0,HKD
2016-05-01,5.77,5.79,5.77,5.77,0.0,HKD
2016-05-02,5.78,5.79,5.74,5.78,0.0,HKD
2016-05-03,5.74,5.75,5.71,5.74,0.0,HKD
2016-05-04,5.72,5.73,5.7,5.72,0.0,HKD
2016-05-05,5.71,5.73,5.69,5.71,0.0,HKD
2016-05-08,5.7,5.71,5.67,5.7,0.0,HKD
2016-05-09,5.66,5.67,5.65,5.66,0.0,HKD
2016-05-10,5.67,5.69,5.66,5.67,0.0,HKD
2016-05-11,5.68,5.68,5.65,5.67,0.0,HKD
2016-05-12,5.65,5.67,5.64,5.65,0.0,HKD
2016-05-15,5.65,5.68,5.65,5.65,0.0,HKD
2016-05-16,5.67,5.68,5.66,5.67,0.0,HKD
2016-05-17,5.66,5.66,5.63,5.66,0.0,HKD
2016-05-18,5.62,5.64,5.61,5.62,0.0,HKD
2016-05-19,5.63,5.64,5.62,5.63,0.0,HKD
2016-05-22,5.62,5.64,5.62,5.62,0.0,HKD
2016-05-23,5.63,5.63,5.61,5.63,0.0,HKD
2016-05-24,5.62,5.63,5.61,5.62,0.0,HKD
2016-05-25,5.63,5.66,5.63,5.63,0.0,HKD
2016-05-26,5.65,5.66,5.64,5.65,0.0,HKD
2016-05-29,5.62,5.63,5.61,5.63,0.0,HKD
2016-05-30,5.63,5.65,5.62,5.63,0.0,HKD
2016-05-31,5.64,5.65,5.63,5.64,0.0,HKD
2016-06-01,5.64,5.65,5.64,5.64,0.0,HKD
2016-06-02,5.65,5.72,5.64,5.65,0.0,HKD
2016-06-05,5.72,5.72,5.7,5.72,0.0,HKD
2016-06-06,5.73,5.75,5.72,5.73,0.0,HKD
2016-06-07,5.75,5.77,5.73,5.75,0.0,HKD
2016-06-08,5.76,5.77,5.73,5.76,0.0,HKD
2016-06-09,5.73,5.74,5.72,5.73,0.0,HKD
2016-06-12,5.7,5.74,5.7,5.7,0.0,HKD
2016-06-13,5.72,5.74,5.72,5.72,0.0,HKD
2016-06-14,5.72,5.74,5.71,5.72,0.0,HKD
2016-06-15,5.74,5.76,5.73,5.75,0.0,HKD
2016-06-16,5.76,5.76,5.74,5.76,0.0,HKD
2016-06-19,5.77,5.78,5.76,5.77,0.0,HKD
2016-06-20,5.78,5.79,5.77,5.78,0.0,HKD
2016-06-21,5.78,5.8,5.77,5.78,0.0,HKD
2016-06-22,5.8,5.82,5.78,5.8,0.0,HKD
2016-06-23,5.77,5.78,5.66,5.77,0.0,HKD
2016-06-26,5.72,5.73,5.68,5.72,0.0,HKD
2016-06-27,5.7,5.74,5.69,5.7,0.0,HKD
2016-06-28,5.73,5.77,5.73,5.74,0.0,HKD
2016-06-29,5.76,5.77,5.73,5.76,0.0,HKD
2016-06-30,5.76,5.79,5.76,5.76,0.0,HKD
2016-07-03,5.77,5.78,5.76,5.76,0.0,HKD
2016-07-04,5.76,5.76,5.74,5.76,0.0,HKD
2016-07-05,5.73,5.74,5.72,5.73,0.0,HKD
2016-07-06,5.74,5.76,5.74,5.74,0.0,HKD
2016-07-07,5.75,5.77,5.73,5.75,0.0,HKD
2016-07-10,5.76,5.77,5.74,5.76,0.0,HKD
2016-07-11,5.74,5.76,5.73,5.74,0.0,HKD
2016-07-12,5.76,5.77,5.75,5.76,0.0,HKD
2016-07-13,5.75,5.78,5.75,5.75,0.0,HKD
2016-07-14,5.77,5.78,5.75,5.77,0.0,HKD
2016-07-17,5.76,5.77,5.74,5.76,0.0,HKD
2016-07-18,5.75,5.75,5.72,5.75,0.0,HKD
2016-07-19,5.73,5.73,5.7,5.73,0.0,HKD
2016-07-20,5.71,5.73,5.7,5.71,0.0,HKD
2016-07-21,5.73,5.73,5.7,5.73,0.0,HKD
2016-07-24,5.71,5.71,5.69,5.71,0.0,HKD
2016-07-25,5.69,5.72,5.69,5.69,0.0,HKD
2016-07-26,5.71,5.72,5.7,5.71,0.0,HKD
2016-07-27,5.75,5.75,5.73,5.75,0.0,HKD
2016-07-28,5.74,5.78,5.73,5.74,0.0,HKD
2016-07-31,5.78,5.8,5.77,5.78,0.0,HKD
2016-08-01,5.78,5.81,5.77,5.78,0.0,HKD
2016-08-02,5.79,5.79,5.77,5.79,0.0,HKD
2016-08-03,5.78,5.79,5.77,5.78,0.0,HKD
2016-08-04,5.78,5.79,5.75,5.78,0.0,HKD
2016-08-07,5.75,5.76,5.75,5.75,0.0,HKD
2016-08-08,5.76,5.77,5.75,5.76,0.0,HKD
2016-08-09,5.77,5.8,5.77,5.77,0.0,HKD
2016-08-10,5.79,5.79,5.77,5.79,0.0,HKD
2016-08-11,5.77,5.78,5.75,5.77,0.0,HKD
2016-08-14,5.76,5.78,5.75,5.76,0.0,HKD
2016-08-15,5.77,5.81,5.77,5.77,0.0,HKD
2016-08-16,5.79,5.79,5.76,5.79,0.0,HKD
2016-08-17,5.78,5.79,5.77,5.78,0.0,HKD
2016-08-18,5.79,5.79,5.75,5.79,0.0,HKD
2016-08-21,5.75,5.75,5.73,5.75,0.0,HKD
2016-08-22,5.74,5.76,5.74,5.74,0.0,HKD
2016-08-23,5.73,5.74,5.72,5.74,0.0,HKD
2016-08-24,5.72,5.74,5.72,5.72,0.0,HKD
2016-08-25,5.73,5.76,5.72,5.73,0.0,HKD
2016-08-28,5.7,5.7,5.69,5.7,0.0,HKD
2016-08-29,5.7,5.71,5.68,5.71,0.0,HKD
2016-08-30,5.69,5.69,5.68,5.69,0.0,HKD
2016-08-31,5.69,5.71,5.68,5.69,0.0,HKD
2016-09-01,5.7,5.74,5.7,5.7,0.0,HKD
2016-09-04,5.7,5.72,5.7,5.7,0.0,HKD
2016-09-05,5.71,5.76,5.71,5.71,0.0,HKD
2016-09-06,5.76,5.77,5.75,5.76,0.0,HKD
2016-09-07,5.76,5.77,5.75,5.76,0.0,HKD
2016-09-08,5.74,5.74,5.7,5.74,0.0,HKD
2016-09-11,5.7,5.71,5.69,5.7,0.0,HKD
2016-09-12,5.72,5.72,5.67,5.72,0.0,HKD
2016-09-13,5.67,5.69,5.67,5.67,0.0,HKD
2016-09-14,5.69,5.69,5.66,5.69,0.0,HKD
2016-09-15,5.7,5.7,5.67,5.7,0.0,HKD
2016-09-18,5.67,5.7,5.67,5.67,0.0,HKD
2016-09-19,5.69,5.7,5.69,5.7,0.0,HKD
2016-09-20,5.7,5.71,5.68,5.7,0.0,HKD
2016-09-21,5.73,5.74,5.72,5.73,0.0,HKD
2016-09-22,5.72,5.72,5.7,5.72,0.0,HKD
2016-09-25,5.7,5.71,5.69,5.7,0.0,HKD
2016-09-26,5.7,5.71,5.69,5.7,0.0,HKD
2016-09-27,5.7,5.7,5.69,5.7,0.0,HKD
2016-09-28,5.71,5.71,5.68,5.71,0.0,HKD
2016-09-29,5.68,5.69,5.67,5.68,0.0,HKD
2016-10-02,5.68,5.69,5.67,5.68,0.0,HKD
2016-10-03,5.68,5.68,5.65,5.68,0.0,HKD
2016-10-04,5.65,5.67,5.65,5.65,0.0,HKD
2016-10-05,5.66,5.67,5.64,5.66,0.0,HKD
2016-10-06,5.65,5.66,5.64,5.65,0.0,HKD
2016-10-09,5.65,5.66,5.64,5.65,0.0,HKD
2016-10-10,5.64,5.64,5.62,5.64,0.0,HKD
2016-10-11,5.63,5.63,5.6,5.63,0.0,HKD
2016-10-12,5.6,5.61,5.59,5.6,0.0,HKD
2016-10-13,5.6,5.63,5.57,5.61,0.0,HKD
2016-10-16,5.58,5.59,5.57,5.57,0.0,HKD
2016-10-17,5.59,5.6,5.59,5.59,0.0,HKD
2016-10-18,5.6,5.6,5.59,5.6,0.0,HKD
2016-10-19,5.6,5.6,5.57,5.6,0.0,HKD
2016-10-20,5.57,5.58,5.56,5.57,0.0,HKD
2016-10-23,5.56,5.58,5.56,5.57,0.0,HKD
2016-10-24,5.56,5.58,5.56,5.56,0.0,HKD
2016-10-25,5.59,5.59,5.57,5.59,0.0,HKD
2016-10-26,5.57,5.58,5.55,5.58,0.0,HKD
2016-10-27,5.56,5.57,5.55,5.56,0.0,HKD
2016-10-31,5.57,5.58,5.56,5.57,0.0,HKD
2016-11-01,5.57,5.59,5.57,5.57,0.0,HKD
2016-11-02,5.58,5.61,5.57,5.58,0.0,HKD
2016-11-03,5.6,5.61,5.59,5.6,0.0,HKD
2016-11-04,5.6,5.61,5.59,5.6,0.0,HKD
2016-11-07,5.59,5.61,5.57,5.59,0.0,HKD
2016-11-08,5.58,5.58,5.57,5.58,0.0,HKD
2016-11-09,5.59,5.6,5.55,5.59,0.0,HKD
2016-11-10,5.54,5.55,5.5,5.54,0.0,HKD
2016-11-11,5.5,5.51,5.48,5.5,0.0,HKD
2016-11-14,5.49,5.49,5.47,5.48,0.0,HKD
2016-11-15,5.49,5.5,5.48,5.48,0.0,HKD
2016-11-16,5.48,5.49,5.46,5.48,0.0,HKD
2016-11-17,5.48,5.49,5.46,5.49,0.0,HKD
2016-11-18,5.45,5.46,5.43,5.45,0.0,HKD
2016-11-21,5.43,5.77,5.37,5.43,0.0,HKD
2016-11-22,5.45,5.46,5.43,5.45,0.0,HKD
2016-11-23,5.45,5.45,5.4,5.45,0.0,HKD
2016-11-24,5.41,5.42,5.4,5.41,0.0,HKD
2016-11-25,5.42,5.44,5.41,5.42,0.0,HKD
2016-11-28,5.44,5.46,5.43,5.44,0.0,HKD
2016-11-29,5.45,5.45,5.42,5.45,0.0,HKD
2016-11-30,5.44,5.45,5.41,5.44,0.0,HKD
2016-12-01,5.41,5.44,5.41,5.41,0.0,HKD
2016-12-02,5.44,5.47,5.43,5.44,0.0,HKD
2016-12-05,5.44,5.46,5.43,5.44,0.0,HKD
2016-12-06,5.46,5.47,5.46,5.46,0.0,HKD
2016-12-07,5.46,5.47,5.45,5.46,0.0,HKD
2016-12-08,5.47,5.49,5.44,5.47,0.0,HKD
2016-12-09,5.45,5.45,5.42,5.45,0.0,HKD
2016-12-12,5.42,5.44,5.41,5.42,0.0,HKD
2016-12-13,5.45,5.45,5.43,5.45,0.0,HKD
2016-12-14,5.44,5.45,5.41,5.44,0.0,HKD
2016-12-15,5.39,5.4,5.37,5.39,0.0,HKD
2016-12-16,5.38,5.39,5.36,5.38,0.0,HKD
2016-12-19,5.37,5.38,5.36,5.37,0.0,HKD
2016-12-20,5.36,5.38,5.35,5.36,0.0,HKD
2016-12-21,5.37,5.39,5.36,5.38,0.0,HKD
2016-12-22,5.37,5.38,5.35,5.37,0.0,HKD
2016-12-23,5.35,5.38,5.35,5.35,0.0,HKD
2016-12-26,5.36,5.37,5.35,5.36,0.0,HKD
2016-12-27,5.36,5.36,5.35,5.36,0.0,HKD
2016-12-28,5.35,5.36,5.33,5.35,0.0,HKD
2016-12-29,5.35,5.36,5.34,5.35,0.0,HKD
2016-12-30,5.36,5.37,5.36,5.36,0.0,HKD
2017-01-02,5.35,5.36,5.34,5.35,0.0,HKD
2017-01-03,5.35,5.36,5.33,5.34,0.0,HKD
2017-01-04,5.35,5.39,5.35,5.35,0.0,HKD
2017-01-05,5.39,5.43,5.38,5.39,0.0,HKD
2017-01-06,5.42,5.43,5.39,5.43,0.0,HKD
2017-01-09,5.39,5.4,5.37,5.39,0.0,HKD
2017-01-10,5.4,5.42,5.39,5.4,0.0,HKD
2017-01-11,5.4,5.4,5.38,5.39,0.0,HKD
2017-01-12,5.44,5.45,5.42,5.44,0.0,HKD
2017-01-13,5.43,5.44,5.41,5.44,0.0,HKD
2017-01-16,5.43,5.44,5.41,5.43,0.0,HKD
2017-01-17,5.42,5.48,5.42,5.42,0.0,HKD
2017-01-18,5.47,5.47,5.45,5.47,0.0,HKD
2017-01-19,5.43,5.44,5.42,5.42,0.0,HKD
2017-01-20,5.44,5.45,5.42,5.44,0.0,HKD
2017-01-23,5.46,5.47,5.45,5.46,0.0,HKD
2017-01-24,5.47,5.48,5.46,5.47,0.0,HKD
2017-01-25,5.46,5.48,5.46,5.46,0.0,HKD
2017-01-26,5.49,5.5,5.44,5.49,0.0,HKD
2017-01-27,5.44,5.45,5.43,5.44,0.0,HKD
2017-01-30,5.43,5.45,5.43,5.43,0.0,HKD
2017-01-31,5.46,5.51,5.46,5.46,0.0,HKD
2017-02-01,5.5,5.5,5.48,5.5,0.0,HKD
2017-02-02,5.49,5.51,5.49,5.49,0.0,HKD
2017-02-03,5.49,5.52,5.48,5.49,0.0,HKD
2017-02-06,5.51,5.52,5.49,5.51,0.0,HKD
2017-02-07,5.5,5.5,5.46,5.5,0.0,HKD
2017-02-08,5.47,5.49,5.46,5.47,0.0,HKD
2017-02-09,5.48,5.49,5.46,5.48,0.0,HKD
2017-02-10,5.46,5.47,5.45,5.46,0.0,HKD
2017-02-13,5.45,5.46,5.44,5.45,0.0,HKD
2017-02-14,5.45,5.48,5.45,5.45,0.0,HKD
2017-02-15,5.46,5.47,5.44,5.46,0.0,HKD
2017-02-16,5.47,5.47,5.46,5.47,0.0,HKD
2017-02-17,5.47,5.48,5.47,5.48,0.0,HKD
2017-02-20,5.47,5.48,5.47,5.47,0.0,HKD
2017-02-21,5.47,5.47,5.45,5.47,0.0,HKD
2017-02-22,5.46,5.48,5.46,5.46,0.0,HKD
2017-02-23,5.49,5.52,5.48,5.49,0.0,HKD
2017-02-24,5.51,5.53,5.51,5.51,0.0,HKD
2017-02-27,5.52,5.54,5.51,5.52,0.0,HKD
2017-02-28,5.52,5.55,5.52,5.52,0.0,HKD
2017-03-01,5.52,5.53,5.5,5.52,0.0,HKD
2017-03-02,5.5,5.51,5.49,5.5,0.0,HKD
2017-03-03,5.5,5.5,5.48,5.49,0.0,HKD
2017-03-06,5.51,5.51,5.5,5.51,0.0,HKD
2017-03-07,5.5,5.51,5.49,5.5,0.0,HKD
2017-03-08,5.5,5.51,5.47,5.5,0.0,HKD
2017-03-09,5.48,5.48,5.46,5.48,0.0,HKD
2017-03-10,5.46,5.49,5.46,5.46,0.0,HKD
2017-03-13,5.49,5.51,5.49,5.5,0.0,HKD
2017-03-14,5.49,5.5,5.48,5.49,0.0,HKD
2017-03-15,5.49,5.5,5.49,5.49,0.0,HKD
2017-03-16,5.54,5.54,5.52,5.54,0.0,HKD
2017-03-17,5.54,5.54,5.53,5.54,0.0,HKD
2017-03-20,5.54,5.56,5.54,5.54,0.0,HKD
2017-03-21,5.56,5.56,5.55,5.56,0.0,HKD
2017-03-22,5.54,5.56,5.54,5.54,0.0,HKD
2017-03-23,5.55,5.55,5.54,5.55,0.0,HKD
2017-03-24,5.55,5.55,5.54,5.55,0.0,HKD
2017-03-26,5.56,5.58,5.56,5.56,0.0,HKD
2017-03-27,5.57,5.58,5.57,5.57,0.0,HKD
2017-03-28,5.56,5.57,5.56,5.56,0.0,HKD
2017-03-29,5.57,5.58,5.56,5.57,0.0,HKD
2017-03-30,5.56,5.56,5.55,5.56,0.0,HKD
2017-04-02,5.56,5.57,5.56,5.56,0.0,HKD
2017-04-03,5.57,5.57,5.54,5.56,0.0,HKD
2017-04-04,5.56,5.56,5.54,5.56,0.0,HKD
2017-04-05,5.55,5.55,5.54,5.55,0.0,HKD
2017-04-06,5.54,5.55,5.53,5.54,0.0,HKD
2017-04-09,5.53,5.53,5.52,5.53,0.0,HKD
2017-04-10,5.53,5.54,5.52,5.53,0.0,HKD
2017-04-11,5.54,5.56,5.53,5.54,0.0,HKD
2017-04-12,5.57,5.58,5.55,5.57,0.0,HKD
2017-04-13,5.56,5.56,5.56,5.56,0.0,HKD
2017-04-16,5.57,5.58,5.56,5.57,0.0,HKD
